Unnamed: 0,id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,cycle_norm,label1,label2,Result
612,7,98,0.373563218,0.666666667,0,0,0.373493976,0.312622629,0.304017556,0,1,0.729468599,0.272727273,0.142555865,0,0.226190476,0.773987207,0.147058824,0.20007224699999998,0.464024625,0,0.25,0,0,0.604651163,0.486053576,0.268698061,0,0,0.6407927
613,7,99,0.396551724,0.5,0,0,0.37951807200000004,0.379768912,0.27650236300000003,0,1,0.70531401,0.272727273,0.13856232599999999,0,0.23809523800000001,0.78891258,0.279411765,0.22850655399999997,0.210465564,0,0.333333333,0,0,0.674418605,0.69400718,0.27146814399999997,0,0,0.6407927
614,7,100,0.614942529,0.5,0,0,0.307228916,0.267713102,0.359216745,0,1,0.636070853,0.196969697,0.203401238,0,0.30952381,0.737739872,0.161764706,0.226339147,0.188918815,0,0.333333333,0,0,0.565891473,0.748688208,0.274238227,0,0,0.6407927
615,7,101,0.591954023,0.166666667,0,0,0.376506024,0.201002834,0.264348413,0,1,0.68921095,0.13636363599999998,0.181414341,0,0.39880952399999997,0.752665245,0.25,0.219733719,0.302424009,0,0.333333333,0,0,0.604651163,0.759044463,0.27700831,0,0,0.6407927
616,7,102,0.425287356,0.41666666700000005,0,0,0.27710843399999996,0.363418356,0.197501688,0,1,0.726247987,0.212121212,0.14237638,0,0.23809523800000001,0.6481876329999999,0.19117647100000001,0.231551244,0.18468641800000002,0,0.333333333,0,0,0.651162791,0.6338028170000001,0.279778393,0,0,0.6407927
617,7,103,0.379310345,0.666666667,0,0,0.469879518,0.329627207,0.482613099,0,1,0.660225443,0.196969697,0.161356906,0,0.19642857100000002,0.795309168,0.220588235,0.218133966,0.272412466,0,0.333333333,0,0,0.682170543,0.65382491,0.282548476,0,0,0.6407927
618,7,104,0.459770115,0.833333333,0,0,0.271084337,0.155439285,0.253544902,0,1,0.68921095,0.151515152,0.18729247100000002,0,0.202380952,0.765458422,0.220588235,0.22737124600000003,0.45209696,0,0.333333333,0,0,0.7209302329999999,0.78735156,0.28531856,0,0,0.6407927
619,7,105,0.505747126,0.166666667,0,0,0.286144578,0.22323959,0.251181634,0,1,0.785829308,0.212121212,0.14834425199999998,0,0.16071428599999998,0.780383795,0.176470588,0.174889049,0.396306272,0,0.333333333,0,0,0.627906977,0.673018503,0.28808864300000003,0,0,0.6407927
620,7,106,0.591954023,0.5,0,0,0.313253012,0.129278395,0.304186361,0,1,0.785829308,0.13636363599999998,0.19330521399999998,0,0.19047619,0.773987207,0.132352941,0.19867891399999998,0.295883032,0,0.41666666700000005,0,0,0.643410853,0.705468103,0.290858726,0,0,0.6407927
621,7,107,0.396551724,0.333333333,0,0,0.322289157,0.312622629,0.253713707,0,1,0.568438003,0.181818182,0.189895001,0,0.13690476199999999,0.744136461,0.20588235300000002,0.200278667,0.435552135,0,0.41666666700000005,0,0,0.728682171,0.561723281,0.293628809,0,0,0.6407927
622,7,108,0.5,0.166666667,0,0,0.29518072300000003,0.39241334200000005,0.361411209,0,1,0.90821256,0.166666667,0.18805528100000002,0,0.327380952,0.6865671640000001,0.279411765,0.206161627,0.273181993,0,0.25,0,0,0.596899225,0.661143331,0.29639889199999997,0,0,0.6407927
623,7,109,0.534482759,0.166666667,0,0,0.259036145,0.20405493800000002,0.32292370000000004,0,1,0.743961353,0.181818182,0.181414341,0,0.06547619,0.7420042640000001,0.264705882,0.20327175100000003,0.252404771,0,0.41666666700000005,0,0,0.596899225,0.74592654,0.299168975,0,0,0.6407927
624,7,110,0.425287356,0.25,0,0,0.234939759,0.150643122,0.348582039,0,1,0.714975845,0.212121212,0.188145024,0,0.291666667,0.639658849,0.294117647,0.22360408699999998,0.295883032,0,0.25,0,0,0.666666667,0.698425849,0.301939058,0,0,0.6407927
625,7,111,0.609195402,0.5,0,0,0.31626506,0.49618487,0.33811613799999995,0,1,0.6795491140000001,0.24242424199999998,0.17513237,0,0.297619048,0.663113006,0.19117647100000001,0.237640623,0.38014621,0,0.25,0,0,0.542635659,0.7546257940000001,0.304709141,0,0,0.6407927
626,7,112,0.413793103,0.25,0,0,0.26506024100000003,0.440156965,0.241390952,0,1,0.703703704,0.151515152,0.157587723,0,0.226190476,0.8422174840000001,0.176470588,0.27077097699999997,0.40053866899999996,0,0.41666666700000005,0,0,0.596899225,0.654791494,0.307479224,0,0,0.6407927
627,7,113,0.609195402,0.916666667,0,0,0.325301205,0.315674733,0.396691425,0,1,0.6521739129999999,0.196969697,0.148837835,0,0.23809523800000001,0.652452026,0.220588235,0.205077923,0.372066179,0,0.333333333,0,0,0.6124031010000001,0.55274786,0.310249307,0,0,0.6407927
628,7,114,0.591954023,0.583333333,0,0,0.19879518100000002,0.333987356,0.338791357,0,1,0.6570048310000001,0.181818182,0.18280534899999998,0,0.226190476,0.671641791,0.20588235300000002,0.20389101,0.354367064,0,0.25,0,0,0.511627907,0.621651477,0.31301939100000004,0,0,0.6407927
629,7,115,0.517241379,0.166666667,0,0,0.33734939799999997,0.294310007,0.333896016,0,1,0.592592593,0.318181818,0.174100332,0,0.31547619,0.795309168,0.20588235300000002,0.187274229,0.26933435899999997,0,0.166666667,0,0,0.674418605,0.510494339,0.31578947399999996,0,0,0.6407927
630,7,116,0.48850574700000005,0.25,0,0,0.262048193,0.279921517,0.247974342,0,1,0.648953301,0.212121212,0.12519070300000001,0,0.23809523800000001,0.808102345,0.147058824,0.220094953,0.39284340100000004,0,0.333333333,0,0,0.596899225,0.7653962990000001,0.318559557,0,0,0.6407927
631,7,117,0.511494253,0.166666667,0,0,0.274096386,0.282537606,0.247636732,0,1,0.711755233,0.24242424199999998,0.178946424,0,0.23214285699999998,0.667377399,0.161764706,0.21684384399999998,0.37976144700000003,0,0.333333333,0,0,0.565891473,0.650648992,0.32132964,0,0,0.6407927
632,7,118,0.41954023,0.916666667,0,0,0.373493976,0.31414868100000004,0.290175557,0,1,0.68115942,0.22727272699999998,0.187023243,0,0.27380952399999997,0.823027719,0.235294118,0.224739395,0.328203155,0,0.25,0,0,0.519379845,0.535625518,0.324099723,0,0,0.6407927
633,7,119,0.609195402,0.333333333,0,0,0.415662651,0.431000654,0.311613774,0,1,0.590982287,0.287878788,0.18652966,0,0.30952381,0.628997868,0.147058824,0.22814531899999999,0.402462486,0,0.166666667,0,0,0.527131783,0.511599006,0.32686980600000004,0,0,0.6407927
634,7,120,0.373563218,0.41666666700000005,0,0,0.25,0.355134075,0.334571236,0,1,0.70531401,0.272727273,0.175222113,0,0.327380952,0.6844349679999999,0.20588235300000002,0.23041593600000002,0.351673721,0,0.333333333,0,0,0.697674419,0.56697045,0.32963988899999996,0,0,0.6407927
635,7,121,0.482758621,0.166666667,0,0,0.25,0.330063222,0.38082376799999995,0,1,0.694041868,0.212121212,0.185228395,0,0.166666667,0.735607676,0.132352941,0.226029518,0.18199307399999998,0,0.25,0,0,0.666666667,0.617094725,0.332409972,0,0,0.6407927
636,7,122,0.402298851,0.916666667,0,0,0.39457831299999996,0.290385873,0.30587440899999996,0,1,0.7536231879999999,0.22727272699999998,0.180741273,0,0.297619048,0.70575693,0.176470588,0.21911446,0.26510196199999997,0,0.333333333,0,0,0.651162791,0.579397956,0.335180055,0,0,0.6407927
637,7,123,0.143678161,0.5,0,0,0.271084337,0.330499237,0.26097231600000004,0,1,0.639291465,0.196969697,0.187830925,0,0.16071428599999998,0.7697228140000001,0.220588235,0.22546186399999998,0.318199307,0,0.333333333,0,0,0.627906977,0.7025683509999999,0.337950139,0,0,0.6407927
638,7,124,0.649425287,0.333333333,0,0,0.451807229,0.38936123799999994,0.401249156,0,1,0.6988727859999999,0.196969697,0.175715696,0,0.28571428600000004,0.71641791,0.117647059,0.23970482,0.267795306,0,0.166666667,0,0,0.643410853,0.663904999,0.340720222,0,0,0.6407927
639,7,125,0.82183908,0.166666667,0,0,0.307228916,0.40571179399999996,0.307900068,0,1,0.6988727859999999,0.106060606,0.216817733,0,0.279761905,0.6759061829999999,0.176470588,0.212870265,0.273566756,0,0.333333333,0,0,0.527131783,0.6716376690000001,0.343490305,0,0,0.6407927
640,7,126,0.637931034,0.083333333,0,0,0.29518072300000003,0.33921953299999996,0.276671168,0,1,0.640901771,0.257575758,0.190298842,0,0.27380952399999997,0.643923241,0.220588235,0.24006605399999997,0.373220469,0,0.333333333,0,0,0.674418605,0.4991715,0.346260388,0,0,0.6407927
641,7,127,0.7298850570000001,0.666666667,0,0,0.222891566,0.46348375799999997,0.252700878,0,1,0.608695652,0.181818182,0.198644889,0,0.28571428600000004,0.7910447759999999,0.20588235300000002,0.23738259899999997,0.23970758,0,0.333333333,0,0,0.503875969,0.7805854740000001,0.349030471,0,0,0.6407927
642,7,128,0.39080459799999995,0.083333333,0,0,0.376506024,0.291257903,0.373227549,0,1,0.7133655390000001,0.181818182,0.178632325,0,0.166666667,0.68869936,0.279411765,0.226029518,0.36783378200000005,0,0.333333333,0,0,0.689922481,0.67937034,0.351800554,0,0,0.6407927
643,7,129,0.540229885,0.916666667,0,0,0.259036145,0.198168738,0.29422687399999997,0,0,0.636070853,0.13636363599999998,0.21327290699999998,0,0.107142857,0.6993603409999999,0.235294118,0.26592011600000004,0.261254329,0,0.41666666700000005,0,0,0.6124031010000001,0.7837613920000001,0.354570637,0,0,0.6407927
644,7,130,0.333333333,0.166666667,0,0,0.307228916,0.238282102,0.352633356,0,1,0.806763285,0.166666667,0.16198510300000002,0,0.35714285700000004,0.68869936,0.308823529,0.223707297,0.307810696,0,0.41666666700000005,0,0,0.635658915,0.630626899,0.35734072,0,0,0.6407927
645,7,131,0.482758621,0.583333333,0,0,0.253012048,0.393285372,0.390108035,0,1,0.644122383,0.166666667,0.17378623399999998,0,0.202380952,0.722814499,0.161764706,0.23805346300000002,0.38553289700000004,0,0.41666666700000005,0,0,0.674418605,0.632421983,0.360110803,0,0,0.6407927
646,7,132,0.413793103,0.916666667,0,0,0.343373494,0.521909745,0.365800135,0,1,0.5523349439999999,0.287878788,0.17598492300000002,0,0.25,0.7420042640000001,0.161764706,0.196047064,0.425933051,0,0.333333333,0,0,0.666666667,0.535211268,0.362880886,0,0,0.6407927
647,7,133,0.5,0.666666667,0,0,0.31626506,0.255504687,0.30587440899999996,0,1,0.740740741,0.272727273,0.221394598,0,0.267857143,0.643923241,0.235294118,0.227887295,0.279338207,0,0.25,0,0,0.565891473,0.655896161,0.36565097,0,0,0.6407927
648,7,134,0.517241379,0.583333333,0,0,0.141566265,0.35164595600000004,0.233288319,0,1,0.611916264,0.181818182,0.19510006300000002,0,0.25,0.643923241,0.235294118,0.221333471,0.27972297,0,0.333333333,0,0,0.596899225,0.8587406790000001,0.36842105299999994,0,0,0.6407927
649,7,135,0.637931034,0.25,0,0,0.286144578,0.334641378,0.347400405,0,1,0.7133655390000001,0.196969697,0.184196356,0,0.25,0.8784648190000001,0.25,0.22458458,0.22701038899999998,0,0.41666666700000005,0,0,0.76744186,0.7749240540000001,0.37119113600000003,0,0,0.6407927
650,7,136,0.6954022990000001,0.25,0,0,0.328313253,0.145192937,0.35668467299999995,0,1,0.694041868,0.151515152,0.207394777,0,0.33928571399999996,0.667377399,0.161764706,0.246568273,0.423239708,0,0.333333333,0,0,0.5891472870000001,0.741922121,0.373961219,0,0,0.6407927
651,7,137,0.425287356,0.833333333,0,0,0.325301205,0.280139525,0.28713707,0,1,0.53784219,0.166666667,0.187965539,0,0.35119047600000003,0.735607676,0.279411765,0.223191248,0.377452866,0,0.41666666700000005,0,0,0.790697674,0.6922120959999999,0.37673130200000005,0,0,0.6407927
652,7,138,0.293103448,0.41666666700000005,0,0,0.26807228899999996,0.177894048,0.396016205,0,0,0.637681159,0.22727272699999998,0.219240779,0,0.35119047600000003,0.671641791,0.220588235,0.253586541,0.113505194,0,0.41666666700000005,0,0,0.658914729,0.703949185,0.379501385,0,0,0.6407927
653,7,139,0.350574713,0.25,0,0,0.37048192799999996,0.45716154299999995,0.21809588100000002,0,1,0.6988727859999999,0.196969697,0.179709234,0,0.226190476,0.722814499,0.20588235300000002,0.249974198,0.398999615,0,0.333333333,0,0,0.7209302329999999,0.629384148,0.38227146799999995,0,0,0.64079267
654,7,140,0.540229885,0.333333333,0,0,0.274096386,0.29932417699999997,0.335584065,0,1,0.647342995,0.22727272699999998,0.216144665,0,0.25,0.78891258,0.176470588,0.22205594,0.25471335100000003,0,0.25,0,0,0.5891472870000001,0.638083402,0.38504155100000004,0,0,0.64079267
655,7,141,0.522988506,0.083333333,0,0,0.463855422,0.309352518,0.433490885,0,1,0.6843800320000001,0.303030303,0.213362649,0,0.321428571,0.7825159909999999,0.176470588,0.250438642,0.5128895729999999,0,0.25,0,0,0.47286821700000004,0.675089754,0.38781163399999996,0,0,0.64079267
656,7,142,0.43103448299999997,0.5,0,0,0.48192771100000004,0.42293438,0.43855503,0,1,0.729468599,0.181818182,0.183747644,0,0.333333333,0.667377399,0.176470588,0.22277840899999998,0.352058484,0,0.41666666700000005,0,0,0.5503875970000001,0.5753935379999999,0.39058171700000005,0,0,0.64079267
657,7,143,0.557471264,0.25,0,0,0.36144578299999996,0.35142794899999996,0.292032411,0,1,0.677938808,0.196969697,0.19137575199999998,0,0.291666667,0.6865671640000001,0.220588235,0.222262359,0.34166987299999996,0,0.5,0,0,0.534883721,0.590306545,0.393351801,0,0,0.64079267
658,7,144,0.620689655,0.5,0,0,0.397590361,0.303902333,0.40901418,0,1,0.67310789,0.151515152,0.209413982,0,0.35119047600000003,0.656716418,0.294117647,0.231809268,0.306656406,0,0.41666666700000005,0,0,0.635658915,0.6911074290000001,0.396121884,0,0,0.64079267
659,7,145,0.5459770110000001,0.583333333,0,0,0.25602409600000003,0.287551777,0.333051992,0,1,0.592592593,0.151515152,0.215157498,0,0.333333333,0.603411514,0.352941176,0.215553721,0.253943825,0,0.41666666700000005,0,0,0.596899225,0.61930406,0.398891967,0,0,0.64079267
660,7,146,0.482758621,0.166666667,0,0,0.231927711,0.42664050600000003,0.36242403799999995,0,1,0.6747181959999999,0.166666667,0.18980525899999998,0,0.31547619,0.697228145,0.20588235300000002,0.214624832,0.34282416299999996,0,0.333333333,0,0,0.604651163,0.6663905,0.40166205,0,0,0.64079267
661,7,147,0.19540229899999997,0.25,0,0,0.47289156600000004,0.375626771,0.313977043,0,1,0.665056361,0.24242424199999998,0.21327290699999998,0,0.25,0.603411514,0.294117647,0.226751987,0.322431705,0,0.41666666700000005,0,0,0.728682171,0.574150787,0.40443213299999997,0,0,0.64079267
662,7,148,0.465517241,0.916666667,0,0,0.24698795199999998,0.356442119,0.38403106,0,1,0.668276973,0.196969697,0.194112896,0,0.30952381,0.624733475,0.294117647,0.253999381,0.320507888,0,0.333333333,0,0,0.658914729,0.684065175,0.407202216,0,0,0.64079267
663,7,149,0.511494253,0.916666667,0,0,0.18373494,0.3470678,0.329338285,0,1,0.677938808,0.196969697,0.19577313100000002,0,0.267857143,0.6759061829999999,0.220588235,0.251625555,0.256637168,0,0.25,0,0,0.5891472870000001,0.571389119,0.409972299,0,0,0.64079267
664,7,150,0.465517241,0.666666667,0,0,0.424698795,0.31523871800000003,0.321066847,0,1,0.6795491140000001,0.151515152,0.194202638,0,0.345238095,0.680170576,0.19117647100000001,0.246516668,0.468257022,0,0.41666666700000005,0,0,0.565891473,0.664733499,0.412742382,0,0,0.64079267
665,7,151,0.413793103,0.333333333,0,0,0.37951807200000004,0.357750164,0.235651587,0,1,0.669887279,0.13636363599999998,0.202907655,0,0.321428571,0.722814499,0.132352941,0.226493962,0.291265871,0,0.41666666700000005,0,0,0.620155039,0.803093068,0.415512465,0,0,0.64079267
666,7,152,0.505747126,0.75,0,0,0.108433735,0.393285372,0.283423363,0,1,0.655394525,0.151515152,0.214394687,0,0.27380952399999997,0.682302772,0.20588235300000002,0.231860873,0.375913813,0,0.5,0,0,0.635658915,0.572079536,0.418282548,0,0,0.64079267
667,7,153,0.482758621,0.25,0,0,0.521084337,0.292129932,0.349763673,0,1,0.581320451,0.166666667,0.182446379,0,0.30952381,0.690831557,0.19117647100000001,0.280472701,0.221238938,0,0.333333333,0,0,0.604651163,0.637116819,0.42105263200000004,0,0,0.64079267
668,7,154,0.379310345,0.5,0,0,0.259036145,0.290167866,0.288318704,0,1,0.68921095,0.166666667,0.231759849,0,0.446428571,0.850746269,0.20588235300000002,0.227784085,0.34128511,0,0.5,0,0,0.674418605,0.5998343,0.423822715,0,0,0.64079267
669,7,155,0.275862069,0.25,0,0,0.325301205,0.23806409399999998,0.34064821100000003,0,1,0.599033816,0.272727273,0.20627299699999999,0,0.27380952399999997,0.71641791,0.25,0.233047786,0.273181993,0,0.41666666700000005,0,0,0.651162791,0.527064347,0.426592798,0,0,0.64079267
670,7,156,0.36781609200000004,0.5,0,0,0.21686747,0.430346632,0.302329507,0,1,0.603864734,0.166666667,0.155882617,0,0.214285714,0.63326226,0.323529412,0.228196924,0.3424394,0,0.41666666700000005,0,0,0.7364341090000001,0.628003314,0.42936288100000003,0,0,0.64079267
671,7,157,0.471264368,0.166666667,0,0,0.22590361399999997,0.291911925,0.348075625,0,1,0.610305958,0.166666667,0.186395046,0,0.33928571399999996,0.73347548,0.20588235300000002,0.223346063,0.37976144700000003,0,0.41666666700000005,0,0,0.573643411,0.716514775,0.432132964,0,0,0.64079267
672,7,158,0.655172414,0.583333333,0,0,0.418674699,0.26640505800000003,0.506920999,0,1,0.732689211,0.24242424199999998,0.24683657899999997,0,0.30952381,0.8144989340000001,0.25,0.22902260300000002,0.424393998,0,0.41666666700000005,0,0,0.689922481,0.646644573,0.43490304700000004,0,0,0.64079267
673,7,159,0.649425287,0.333333333,0,0,0.385542169,0.34902986700000005,0.434334909,0,1,0.719806763,0.181818182,0.224176613,0,0.345238095,0.7782515990000001,0.220588235,0.25033543199999997,0.462100808,0,0.41666666700000005,0,0,0.565891473,0.503728252,0.43767313,0,0,0.64079267
674,7,160,0.591954023,0.41666666700000005,0,0,0.26807228899999996,0.40440375,0.528696826,0,1,0.574879227,0.212121212,0.221035628,0,0.279761905,0.773987207,0.279411765,0.254154195,0.29973066600000003,0,0.41666666700000005,0,0,0.596899225,0.52761668,0.44044321299999994,0,0,0.64079267
675,8,1,0.327586207,0.666666667,0,0,0.334337349,0.5116633970000001,0.333220797,0,1,0.642512077,0.272727273,0.136094409,0,0.291666667,0.66098081,0.294117647,0.161420167,0.400923432,0,0.333333333,0,0,0.658914729,0.608947804,0.0,0,0,0.6407927
676,8,2,0.517241379,0.41666666700000005,0,0,0.42771084299999995,0.529321997,0.3298447,0,1,0.60547504,0.272727273,0.09602441,0,0.35119047600000003,0.611940299,0.264705882,0.165290536,0.21123509,0,0.333333333,0,0,0.480620155,0.661971831,0.002770083,0,0,0.6407927
677,8,3,0.482758621,0.41666666700000005,0,0,0.22590361399999997,0.16939175899999998,0.437035787,0,1,0.616747182,0.333333333,0.10001794800000001,0,0.363095238,0.626865672,0.352941176,0.154247084,0.300115429,0,0.333333333,0,0,0.565891473,0.5009665839999999,0.005540166,0,0,0.6407927
678,8,4,0.683908046,0.666666667,0,0,0.5542168670000001,0.21364726399999998,0.377278866,0,1,0.676328502,0.333333333,0.11810105,0,0.321428571,0.6844349679999999,0.264705882,0.14836412400000001,0.47018083899999996,0,0.41666666700000005,0,0,0.705426357,0.589616128,0.008310249,0,0,0.6407927
679,8,5,0.5459770110000001,0.916666667,0,0,0.243975904,0.379768912,0.26772451,0,1,0.595813205,0.287878788,0.10006282,0,0.39285714299999996,0.773987207,0.294117647,0.16498090599999998,0.434397845,0,0.41666666700000005,0,0,0.627906977,0.730323115,0.011080332,0,0,0.6407927
680,8,6,0.247126437,0.833333333,0,0,0.397590361,0.39699149799999994,0.501688049,0,1,0.61352657,0.287878788,0.137261061,0,0.19642857100000002,0.7121535179999999,0.367647059,0.12622561699999998,0.34320892700000005,0,0.333333333,0,0,0.596899225,0.591273129,0.013850416,0,0,0.6407927
681,8,7,0.459770115,0.166666667,0,0,0.298192771,0.36821451899999996,0.392640108,0,1,0.68115942,0.303030303,0.098088486,0,0.303571429,0.588486141,0.25,0.15486634300000002,0.36321662200000004,0,0.25,0,0,0.511627907,0.56006628,0.016620499,0,0,0.6407927
682,8,8,0.43678160899999996,0.41666666700000005,0,0,0.385542169,0.444299106,0.42116813,0,1,0.615136876,0.303030303,0.123665081,0,0.35714285700000004,0.731343284,0.308823529,0.140520178,0.26625625199999997,0,0.41666666700000005,0,0,0.596899225,0.55274786,0.019390582,0,0,0.6407927
683,8,9,0.511494253,0.666666667,0,0,0.259036145,0.42773054299999996,0.237002026,0,1,0.650563607,0.303030303,0.08767836300000001,0,0.27380952399999997,0.701492537,0.294117647,0.157240169,0.301654482,0,0.41666666700000005,0,0,0.6124031010000001,0.57953604,0.022160665,0,0,0.6407927
